NanobotID;Bit
34;-5.96778e-05
34;-3.84814e-05
34;-1.66784e-05
34;5.36753e-06
34;2.72896e-05
34;4.87243e-05
34;6.9317e-05
34;8.87283e-05
34;0.000106639
34;0.000122757
34;0.000136818
34;0.000148594
34;0.000157897
34;0.000164578
34;0.000168532
34;0.000169701
34;0.000168071
34;0.000163675
34;0.000156592
34;0.000146944
34;0.000134895
34;0.000120649
34;0.000104444
34;8.65502e-05
34;6.72654e-05
34;4.69082e-05
34;2.58146e-05
34;4.33129e-06
34;-1.71894e-05
34;-3.83954e-05
34;-5.89412e-05
34;-7.84926e-05
34;-9.67329e-05
34;-0.000113367
34;-0.000128128
34;-0.00014078
34;-0.00015112
34;-0.000158985
34;-0.000164254
34;-0.000166847
34;-0.000166726
34;-0.0001639
34;-0.00015842
34;-0.000150381
34;-0.000139919
34;-0.000127208
34;-0.000112459
34;-9.5914e-05
34;-7.78452e-05
34;-5.85473e-05
34;-3.83343e-05
34;-1.75342e-05
34;3.51637e-06
34;2.44778e-05
34;4.50128e-05
34;6.47919e-05
34;8.34985e-05
34;0.000100834
34;0.000116524
34;0.000130319
34;0.000142002
34;0.00015139
34;3.19147e-06
34;-7.65659e-05
34;-0.000118558
34;-0.00013916
34;-0.000147143
34;-0.000147232
34;-0.000142021
34;-0.000132979
34;-0.000120989
34;-0.000106642
34;-9.03787e-05
34;-7.25741e-05
34;-5.35739e-05
34;-3.37146e-05
34;-1.33304e-05
34;7.24471e-06
34;2.76789e-05
34;4.76457e-05
34;6.68282e-05
34;8.49231e-05
34;0.000101646
34;0.000116734
34;0.000129953
34;0.000141097
34;0.000149995
34;0.00015651
34;0.000160544
34;0.00016204
34;0.000160978
34;0.000157382
34;0.000151312
34;0.00014287
34;0.000132193
34;0.000119454
34;0.000104857
34;8.86353e-05
34;7.10469e-05
34;5.23704e-05
34;3.29011e-05
34;1.29456e-05
34;-7.18254e-06
34;-2.71679e-05
34;-4.66981e-05
34;-6.54688e-05
34;-8.31881e-05
34;-9.95815e-05
34;-0.000114396
34;-0.000127403
34;-0.000138404
34;-0.000147232
34;-0.000153753
34;-0.000157871
34;-0.000159527
34;-0.000158699
34;-0.000155406
34;-0.000149704
34;-0.000141686
34;-0.000131482
34;-0.000119254
34;-0.000105195
34;-8.95284e-05
34;-7.24986e-05
34;-5.43723e-05
34;-3.5432e-05
34;-1.59721e-05
34;3.70552e-06
34;2.32967e-05
34;4.24992e-05
34;6.10175e-05
34;7.85676e-05
34;9.48809e-05
34;0.000109709
34;0.000122826
34;0.000134034
34;0.000143164
34;0.00015008
34;0.000154681
34;0.0001569
34;0.000156708
34;0.000154113
34;0.00014916
34;0.000141928
34;0.000132534
34;0.000121125
34;0.000107879
34;9.30044e-05
34;7.67299e-05
34;5.93073e-05
34;4.10049e-05
34;2.21037e-05
34;2.89313e-06
34;-1.63334e-05
34;-3.52829e-05
34;-5.36675e-05
34;-7.12083e-05
34;-8.76403e-05
34;-0.000102716
34;-0.000116208
34;-0.000127916
34;-0.000137665
34;-1.57442e-06
34;7.23805e-05
34;0.000112075
34;0.00013238
34;0.000141243
34;0.000142937
34;0.000139788
34;0.000133102
34;0.000123653
34;0.000111942
34;9.83418e-05
34;8.31614e-05
34;6.66869e-05
34;4.91979e-05
34;3.09753e-05
34;1.23031e-05
34;-6.53244e-06
34;-2.52452e-05
34;-4.35528e-05
34;-6.11802e-05
34;-7.78635e-05
34;-9.33538e-05
34;-0.000107421
34;-0.000119856
34;-0.000130477
34;-0.000139126
34;-0.00014568
34;-0.000150042
34;-0.000152153
34;-0.000151985
34;-0.000149545
34;-0.000144873
34;-0.000138044
34;-0.000129164
34;-0.000118369
34;-0.000105823
34;-9.17183e-05
34;-7.62665e-05
34;-5.97006e-05
34;-4.22694e-05
34;-2.42339e-05
34;-5.86349e-06
34;1.25681e-05
34;3.0787e-05
34;4.85228e-05
34;6.55133e-05
34;8.15077e-05
34;9.62707e-05
34;0.000109586
34;0.000121258
34;0.000131119
34;0.000139024
34;0.000144861
34;0.000148547
34;0.000150032
34;0.000149298
34;0.000146361
34;0.000141266
34;0.000134094
34;0.000124954
34;0.000113985
34;0.000101351
34;8.72423e-05
34;7.18686e-05
34;5.54587e-05
34;3.82558e-05
34;2.05142e-05
34;2.49581e-06
34;-1.55343e-05
34;-3.33115e-05
34;-5.05752e-05
34;-6.70731e-05
34;-8.25649e-05
34;-9.68252e-05
34;-0.000109647
34;-0.000120846
34;-0.000130261
34;-0.000137758
34;-0.000143229
34;-0.000146599
34;-0.000147823
34;-0.000146887
34;-0.000143807
34;-0.000138634
34;-0.000131445
34;-0.000122351
34;-0.000111485
34;-9.90108e-05
34;-8.51119e-05
34;-6.99933e-05
34;-5.3877e-05
34;-3.69992e-05
34;-1.96066e-05
34;-1.95262e-06
34;1.57058e-05
34;3.31125e-05
34;5.00152e-05
34;6.61698e-05
34;8.13435e-05
34;9.53182e-05
34;0.000107894
34;0.00011889
34;0.000128151
34;0.000135546
34;0.000140972
34;0.000144353
34;0.000145644
34;0.00014483
34;0.000141927
34;0.00013698
34;0.000130064
34;0.000121282
34;0.000110764
34;9.86652e-05
34;8.51616e-05
34;7.04503e-05
34;5.4745e-05
34;3.82732e-05
34;2.12731e-05
34;3.98969e-06
34;-1.33282e-05
34;-3.0432e-05
34;-4.70767e-05
34;-6.30243e-05
34;-7.80473e-05
34;-9.19322e-05
34;-0.000104482
34;-0.000115519
34;-0.000124888
34;-0.000132459
34;-0.000138124
34;-0.000141808
34;-0.000143461
34;-0.000143062
34;-0.000140621
34;-0.000136176
34;-0.000129794
34;-0.000121569
34;-0.000111622
34;-0.000100097
34;-8.71615e-05
34;-7.30013e-05
34;-5.78203e-05
34;-4.18362e-05
34;-2.52776e-05
34;-8.38095e-06
34;8.61323e-06
34;2.54634e-05
34;4.19305e-05
34;5.77815e-05
34;7.27926e-05
34;8.67524e-05
34;9.94646e-05
34;0.000110751
34;0.000120455
34;0.000128441
34;0.000134599
34;0.000138845
34;0.000141122
34;0.000141401
34;0.000139682
34;0.000135992
34;0.000130386
34;0.000122947
34;0.000113783
34;0.000103025
34;9.08287e-05
34;7.73672e-05
34;6.28326e-05
34;4.74313e-05
34;3.13815e-05
34;1.491e-05
34;-1.75078e-06
34;-1.83664e-05
34;-3.47033e-05
34;-5.05326e-05
34;-6.56327e-05
34;-7.97929e-05
34;-9.28159e-05
34;-0.000104521
34;-0.000114746
34;-0.00012335
34;-0.000130216
34;-0.000135249
34;-0.000138382
34;-0.000139575
34;-0.000138814
34;-0.000136112
34;-0.000131511
34;-0.000125077
34;-0.000116904
34;-0.000107108
34;-9.58293e-05
34;-8.32266e-05
34;-6.94781e-05
34;-5.47774e-05
34;-3.93308e-05
34;-2.33546e-05
34;-7.07226e-06
34;9.28917e-06
34;2.55018e-05
34;4.13404e-05
34;5.65853e-05
34;7.10254e-05
34;8.44614e-05
34;9.67081e-05
34;0.000107597
34;0.00011698
34;0.000124729
34;0.000130738
34;0.000134927
34;0.000137241
34;0.00013765
34;0.000136153
34;0.000132771
34;0.000127556
34;0.000120582
34;0.000111948
34;0.000101777
34;9.02099e-05
34;7.74101e-05
34;6.35558e-05
34;4.884e-05
34;3.3467e-05
34;1.76498e-05
34;1.60737e-06
34;-1.44389e-05
34;-3.02679e-05
34;-4.56618e-05
34;-6.04094e-05
34;-7.43084e-05
34;-8.7169e-05
34;-9.88157e-05
34;-0.00010909
34;-0.000117853
34;-0.000124987
34;-0.000130395
34;-0.000134006
34;-0.000135773
34;-0.000135675
34;-0.000133716
34;-0.000129925
34;-0.000124356
34;-0.00011709
34;-0.000108227
34;-9.78918e-05
34;-8.62276e-05
34;-7.33961e-05
34;-5.95746e-05
34;-4.49534e-05
34;-2.97335e-05
34;-1.41239e-05
34;1.66157e-06
34;1.74072e-05
34;3.28979e-05
34;4.79229e-05
34;6.22776e-05
34;7.57672e-05
34;8.82092e-05
34;9.94354e-05
34;0.000109294
34;0.000117654
34;0.000124403
34;0.000129451
34;0.000132732
34;0.000134203
34;0.000133849
34;0.000131674
34;0.000127713
34;0.000122021
34;0.000114678
34;0.000105785
34;9.54663e-05
34;8.3863e-05
34;7.11344e-05
34;5.74546e-05
34;4.30103e-05
34;2.79982e-05
34;1.26225e-05
34;-2.90818e-06
34;-1.83834e-05
34;-3.3594e-05
34;-4.83344e-05
34;-6.2406e-05
34;-7.56195e-05
34;-8.77976e-05
34;-9.8777e-05
34;-0.000108411
34;-0.000116572
34;-0.000123151
34;-0.000128062
34;-0.00013124
34;-0.000132646
34;-0.000132262
34;-0.000130096
34;-0.00012618
34;-0.000120569
34;-0.00011334
34;-0.000104593
34;-9.44472e-05
34;-1.77316e-05
34;1.67691e-05
34;2.84025e-05
34;2.75819e-05
34;1.99573e-05
34;8.63957e-06
34;-4.61437e-06
34;-1.87704e-05
34;-3.31821e-05
34;-4.74128e-05
34;-6.11424e-05
34;-7.41183e-05
34;-8.61309e-05
34;-9.70007e-05
34;-0.000106573
34;-0.000114716
34;-0.00012132
34;-0.000126296
34;-0.000129579
34;-0.000131128
34;-0.000130922
34;-0.000128967
34;-0.000125292
34;-0.000119947
34;-0.000113006
34;-0.000104563
34;-9.4733e-05
34;-8.36487e-05
34;-7.14593e-05
34;-5.83286e-05
34;-4.44328e-05
34;-2.99579e-05
34;-1.50973e-05
34;-4.92594e-08
34;1.49857e-05
34;2.98077e-05
34;4.42197e-05
34;5.80308e-05
34;7.10579e-05
34;8.31291e-05
34;9.40851e-05
34;0.000103782
34;0.000112092
34;0.000118907
34;0.000124138
34;0.000127718
34;0.0001296
34;0.000129763
34;0.000128206
34;0.000124952
34;0.000120046
34;0.000113554
34;0.000105564
34;9.61847e-05
34;8.55406e-05
34;7.37743e-05
34;6.10426e-05
34;4.75149e-05
34;3.33708e-05
34;1.87978e-05
34;3.98887e-06
34;-1.08602e-05
34;-2.55535e-05
34;-3.98972e-05
34;-5.37026e-05
34;-6.67883e-05
34;-7.89826e-05
34;-9.01258e-05
34;-0.000100072
34;-0.000108692
34;-0.000115874
34;-0.000121524
34;-0.00012557
34;-0.000127961
34;-0.000128666
34;-0.000127679
34;-0.000125014
34;-0.000120708
34;-0.00011482
34;-0.000107428
34;-9.86314e-05
34;-8.85468e-05
34;-7.73081e-05
34;-6.50638e-05
34;-5.19757e-05
34;-3.82163e-05
34;-2.39665e-05
34;-9.41366e-06
34;5.25126e-06
34;1.98361e-05
34;3.415e-05
34;4.80059e-05
34;6.12229e-05
34;7.36289e-05
34;8.50624e-05
34;9.53749e-05
34;0.000104433
34;0.000112119
34;0.000118334
34;0.000123
34;5.18263e-06
34;-5.74487e-05
34;-8.98537e-05
34;-0.000105362
34;-0.000111108
34;-0.000110932
34;-0.000106927
34;-0.000100258
34;-9.161e-05
34;-8.14124e-05
34;-6.99687e-05
34;-5.75191e-05
34;-4.42746e-05
34;-3.04339e-05
34;-1.61914e-05
34;-1.73992e-06
34;1.27286e-05
34;2.70241e-05
34;4.09597e-05
34;5.43543e-05
34;6.70341e-05
34;7.8835e-05
34;8.96046e-05
34;9.9204e-05
34;0.00010751
34;0.000114415
34;0.000119833
34;0.000123693
34;0.000125947
34;0.000126568
34;0.000125549
34;0.000122904
34;0.00011867
34;0.000112903
34;0.000105678
34;9.70903e-05
34;8.72524e-05
34;7.62926e-05
34;6.43534e-05
34;5.15899e-05
34;3.81679e-05
34;2.42612e-05
34;1.00498e-05
34;-4.28263e-06
34;-1.85509e-05
34;-3.25712e-05
34;-4.61626e-05
34;-5.91505e-05
34;-7.13678e-05
34;-8.26578e-05
34;-9.28758e-05
34;-0.000101891
34;-0.000109589
34;-0.00011587
34;-0.000120656
34;-0.000123887
34;-0.000125521
34;-0.000125539
34;-0.000123943
34;-0.000120754
34;-0.000116015
34;-0.000109787
34;-0.000102152
34;-9.32087e-05
34;-8.30736e-05
34;-7.18774e-05
34;-5.97648e-05
34;-4.68918e-05
34;-3.34242e-05
34;-1.95351e-05
34;-5.4029e-06
34;8.79101e-06
34;2.28647e-05
34;3.66381e-05
34;4.99349e-05
34;6.25852e-05
34;7.44276e-05
34;8.53112e-05
34;9.50973e-05
34;0.000103662
34;0.000110896
34;0.000116708
34;0.000121025
34;0.000123793
34;0.000124978
34;0.000124565
34;0.000122561
34;0.000118993
34;0.000113908
34;0.000107371
34;9.94673e-05
34;9.02981e-05
34;7.99814e-05
34;6.86496e-05
34;5.64477e-05
34;4.3532e-05
34;3.00674e-05
34;1.62259e-05
34;2.18385e-06
34;-1.18798e-05
34;1.31105e-05
34;3.25956e-05
34;4.88155e-05
34;6.28911e-05
34;7.53519e-05
34;8.64177e-05
34;9.61501e-05
34;0.000104534
34;0.00011152
34;0.000117051
34;0.000121075
34;0.000123551
34;0.000124451
34;0.000123769
34;0.000121514
34;0.000117719
34;0.000112431
34;0.00010572
34;9.76709e-05
34;8.83869e-05
34;7.79863e-05
34;6.66016e-05
34;5.43776e-05
34;4.14694e-05
34;2.8041e-05
34;1.42624e-05
34;3.08317e-07
34;-1.36448e-05
34;-2.74204e-05
34;-4.08445e-05
34;-5.37477e-05
34;-6.59671e-05
34;-7.73489e-05
34;-8.77496e-05
34;-9.70385e-05
34;-0.000105099
34;-0.00011183
34;-0.000117147
34;-0.000120985
34;-0.000123294
34;-0.000124048
34;-0.000123237
34;-0.000120872
34;-0.000116985
34;-0.000111624
34;-0.000104859
34;-9.67743e-05
34;-8.74733e-05
34;-7.70735e-05
34;-6.57063e-05
34;-5.35153e-05
34;-4.06543e-05
34;-2.72852e-05
34;-1.35765e-05
34;2.99367e-07
34;1.41679e-05
34;2.78548e-05
34;4.11882e-05
34;5.40008e-05
34;6.6132e-05
34;7.74297e-05
34;8.77526e-05
34;9.69715e-05
34;0.000104971
34;0.000111652
34;0.000116931
34;0.000120742
34;0.000123038
34;0.000123791
34;0.000122992
34;0.000120652
34;0.000116802
34;0.000111488
34;0.00010478
34;9.67611e-05
34;8.75324e-05
34;7.721e-05
34;6.59233e-05
34;5.38139e-05
34;4.10336e-05
34;2.77424e-05
34;1.41066e-05
34;2.96676e-07
34;-1.35147e-05
34;-2.71551e-05
34;-4.04541e-05
34;-5.3246e-05
34;-6.53711e-05
34;-7.66784e-05
34;-8.7027e-05
34;-9.62884e-05
34;-0.000104347
34;-0.000111103
34;-0.000116473
34;-0.00012039
34;-0.000122806
34;-0.000123691
34;-0.000123035
34;-0.000120846
34;-0.000117152
34;-7.45971e-05
42;1.18912e-05
42;5.46384e-05
42;7.34484e-05
42;7.8936e-05
42;7.68205e-05
42;7.02156e-05
42;6.08508e-05
42;4.97212e-05
42;3.74341e-05
42;2.43926e-05
42;1.08926e-05
42;-2.8264e-06
42;-1.65554e-05
42;-3.01029e-05
42;-4.32888e-05
42;-5.59428e-05
42;-6.79035e-05
42;-7.90198e-05
42;-8.91516e-05
42;-9.81715e-05
42;-0.000105966
42;-0.000112438
42;-0.000117504
42;-0.000121102
42;-0.000123186
42;-0.000123729
42;-0.000122724
42;-0.000120182
42;-0.000116136
42;-0.000110634
42;-0.000103745
42;-9.55554e-05
42;-8.61666e-05
42;-7.56959e-05
42;-6.42742e-05
42;-5.2044e-05
42;-3.91585e-05
42;-2.5779e-05
42;-1.2073e-05
42;1.78764e-06
42;1.5629e-05
42;2.92774e-05
42;4.25613e-05
42;5.53138e-05
42;6.73745e-05
42;7.85915e-05
42;8.88235e-05
42;9.79413e-05
42;0.00010583
42;0.00011239
42;0.000117537
42;0.000121207
42;0.000123352
42;0.000123945
42;0.000122978
42;0.000120461
42;0.000116426
42;0.000110923
42;0.000104021
42;9.58046e-05
42;8.63783e-05
42;7.58598e-05
42;6.43811e-05
42;5.20866e-05
42;3.91309e-05
42;2.56771e-05
42;1.18949e-05
42;-2.04196e-06
42;-1.59576e-05
42;-2.96762e-05
42;-4.30243e-05
42;-5.5833e-05
42;-6.79402e-05
42;-7.91923e-05
42;-8.94466e-05
42;-9.85728e-05
42;-0.000106455
42;-0.000112992
42;-0.000118101
42;-0.000121716
42;-0.000123791
42;-0.000124299
42;-0.000123231
42;-0.000120601
42;-0.000116441
42;-0.000110802
42;-0.000103756
42;-9.53909e-05
42;-8.58118e-05
42;-7.51398e-05
42;-6.35095e-05
42;-5.1068e-05
42;-3.79728e-05
42;-2.43898e-05
42;-1.04913e-05
42;3.54642e-06
42;1.75449e-05
42;3.13261e-05
42;4.47147e-05
42;5.75401e-05
42;-8.24481e-06
42;-4.81032e-05
42;-7.35756e-05
42;-9.07648e-05
42;-0.00010288
42;-0.000111596
42;-0.000117777
42;-0.000121863
42;-0.000124078
42;-0.000124543
42;-0.000123329
42;-0.000120492
42;-0.00011609
42;-0.00011019
42;-0.000102873
42;-9.42348e-05
42;-8.43862e-05
42;-7.34534e-05
42;-6.15758e-05
42;-4.89047e-05
42;-3.56018e-05
42;-2.18368e-05
42;-7.78542e-06
42;6.37268e-06
42;2.04564e-05
42;3.42854e-05
42;4.76824e-05
42;6.04754e-05
42;7.25002e-05
42;8.36021e-05
42;9.3638e-05
42;0.000102478
42;0.000110009
42;0.000116133
42;0.000120769
42;0.000123858
42;0.000125358
42;0.000125249
42;0.000123531
42;0.000120225
42;0.000115372
42;0.000109033
42;0.000101288
42;9.22361e-05
42;8.19926e-05
42;7.0688e-05
42;5.84671e-05
42;4.54863e-05
42;3.19122e-05
42;1.79191e-05
42;3.68686e-06
42;-1.06013e-05
42;-2.47612e-05
42;-3.86103e-05
42;-5.19696e-05
42;-6.46666e-05
42;-7.65366e-05
42;-8.7426e-05
42;-9.71932e-05
42;-0.000105711
42;-0.000112869
42;-0.000118572
42;-0.000122747
42;-0.000125337
42;-0.000126308
42;-0.000125646
42;-0.000123358
42;-0.000119471
42;-0.000114036
42;-0.000107121
42;-9.88134e-05
42;-8.92205e-05
42;-7.84652e-05
42;-6.66856e-05
42;-5.40337e-05
42;-4.06727e-05
42;-2.67751e-05
42;-1.25209e-05
42;1.90547e-06
42;1.63167e-05
42;3.05259e-05
42;4.43481e-05
42;5.76034e-05
42;7.01192e-05
42;8.1732e-05
42;9.22899e-05
42;0.000101655
42;0.000109703
42;0.00011633
42;0.000121447
42;0.000124986
42;0.000126899
42;0.000127161
42;0.000125765
42;0.000122729
42;0.000118091
42;0.000111909
42;0.000104262
42;9.52496e-05
42;8.4987e-05
42;7.36072e-05
42;6.12576e-05
42;4.80987e-05
42;3.43015e-05
42;2.00456e-05
42;5.517e-06
42;-9.09462e-06
42;-2.35982e-05
42;-3.7804e-05
42;-5.15256e-05
42;-6.4583e-05
42;-7.68045e-05
42;-8.80291e-05
42;-9.81088e-05
42;-0.00010691
42;-0.000114317
42;-0.000120229
42;-0.00012457
42;-0.000127278
42;-0.000128319
42;-0.000127675
42;-0.000125354
42;-0.000121384
42;-0.000115815
42;-0.00010872
42;-0.00010019
42;-9.03349e-05
42;-7.92835e-05
42;-6.71798e-05
42;-5.4182e-05
42;-4.04601e-05
42;-2.61941e-05
42;-1.15713e-05
42;3.21598e-06
42;1.7973e-05
42;3.25053e-05
42;4.66208e-05
42;6.01329e-05
42;7.28626e-05
42;8.4641e-05
42;9.53115e-05
42;0.000104732
42;0.000112777
42;0.000119337
42;0.000124326
42;0.000127674
42;0.000129336
42;0.000129289
42;0.000127529
42;0.00012408
42;0.000118984
42;0.000112308
42;0.000104137
42;9.45789e-05
42;8.37581e-05
42;7.18167e-05
42;5.8912e-05
42;4.5214e-05
42;3.09037e-05
42;1.61702e-05
42;1.20879e-06
42;-1.3782e-05
42;-2.8603e-05
42;-4.3057e-05
42;-5.69513e-05
42;-7.01004e-05
42;-8.23285e-05
42;-9.34717e-05
42;-0.00010338
42;-0.000111921
42;-0.000118978
42;-0.000124456
42;-0.000128279
42;-0.000130396
42;-0.000130774
42;-0.000129408
42;-0.000126313
42;-0.000121528
42;-0.000115116
42;-0.00010716
42;-9.7764e-05
42;-8.70522e-05
42;-7.5166e-05
42;-6.22631e-05
42;-4.85147e-05
42;-3.41039e-05
42;-1.92227e-05
42;-4.06981e-06
42;1.11521e-05
42;2.62391e-05
42;4.09889e-05
42;5.52031e-05
42;6.86905e-05
42;8.12692e-05
42;9.27691e-05
42;0.000103034
42;0.000111926
42;0.000119322
42;0.000125122
42;0.000129245
42;0.000131634
42;0.000132254
42;0.000131095
42;0.00012817
42;0.000123516
42;0.000117194
42;0.000109286
42;9.98974e-05
42;8.91522e-05
42;7.71936e-05
42;6.41815e-05
42;5.029e-05
42;3.57055e-05
42;2.0624e-05
42;5.24857e-06
42;-1.02134e-05
42;-2.55532e-05
42;-4.0563e-05
42;-5.50395e-05
42;-6.8786e-05
42;-8.16156e-05
42;-9.33533e-05
42;-0.000103839
42;-0.000112928
42;-0.000120496
42;-0.000126438
42;-0.000130671
42;-0.000133136
42;-0.000133797
42;-0.000132641
42;-0.000129683
42;-0.000124961
42;-0.000118535
42;-0.00011049
42;-0.000100935
42;-8.99964e-05
42;-7.78215e-05
42;-6.45742e-05
42;-5.04335e-05
42;-3.55907e-05
42;-2.0247e-05
42;-4.61089e-06
42;1.11049e-05
42;2.66862e-05
42;4.19202e-05
42;5.65984e-05
42;7.05197e-05
42;8.34929e-05
42;9.53394e-05
42;0.000105896
42;0.000115016
42;0.000122572
42;0.00012846
42;0.000132596
42;0.000134922
42;0.000135401
42;0.000134027
42;0.000130813
42;0.000125803
42;0.000119062
42;0.000110679
42;0.000100768
42;8.94631e-05
42;7.69164e-05
42;6.32988e-05
42;4.8796e-05
42;3.3606e-05
42;1.79367e-05
42;2.00303e-06
42;-1.39762e-05
42;-2.97812e-05
42;-4.51938e-05
42;-6.00012e-05
42;-7.39985e-05
42;-8.69915e-05
42;-9.87994e-05
42;-0.000109258
42;-0.00011822
42;-0.00012556
42;-0.000131174
42;-0.000134983
42;-0.000136929
42;-0.000136985
42;-0.000135146
42;-0.000131435
42;-0.000125901
42;-0.000118616
42;-0.00010968
42;-9.92139e-05
42;-8.73601e-05
42;-7.4281e-05
42;-6.01562e-05
42;-4.51801e-05
42;-2.95591e-05
42;-1.35093e-05
42;2.74707e-06
42;1.89844e-05
42;3.49771e-05
42;5.05021e-05
42;6.5343e-05
42;7.9292e-05
42;9.21536e-05
42;0.000103747
42;0.000113909
42;0.000122495
42;0.000129383
42;0.000134475
42;0.000137696
42;0.000138999
42;0.000138363
42;0.000135793
42;0.000131322
42;0.00012501
42;0.000116942
42;0.000107228
42;9.60013e-05
42;8.34171e-05
42;6.96491e-05
42;5.48885e-05
42;3.93405e-05
42;2.32219e-05
42;6.75777e-06
42;-9.82131e-06
42;-2.62828e-05
42;-4.23955e-05
42;-5.79323e-05
42;-7.2674e-05
42;-8.64121e-05
42;-9.89517e-05
42;-0.000110114
42;-0.000119741
42;-0.000127693
42;-0.000133857
42;-0.000138142
42;-0.000140484
42;-0.000140848
42;-0.000139225
42;-0.000135635
42;-0.000130126
42;-0.000122771
42;-0.000113673
42;-0.000102956
42;-9.07693e-05
42;-7.72832e-05
42;-6.26864e-05
42;-4.71836e-05
42;-3.09929e-05
42;-1.43425e-05
42;2.53225e-06
42;1.93925e-05
42;3.59991e-05
42;5.21158e-05
42;6.75131e-05
42;8.1971e-05
42;9.52826e-05
42;0.000107257
42;0.000117721
42;0.000126524
42;0.000133537
42;0.000138658
42;0.000141811
42;0.000142946
42;0.000142046
42;0.000139119
42;0.000134203
42;0.000127365
42;0.0001187
42;0.000108328
42;9.63943e-05
42;8.30673e-05
42;6.8535e-05
42;5.30031e-05
42;3.66924e-05
42;1.98349e-05
42;2.67137e-06
42;-1.45529e-05
42;-3.15911e-05
42;-4.81985e-05
42;-6.4136e-05
42;-7.91738e-05
42;-9.30943e-05
42;-0.000105696
42;-0.000116794
42;-0.000126228
42;-0.000133859
42;-0.000139573
42;-0.000143286
42;-0.000144939
42;-0.000144506
42;-0.00014199
42;-0.000137422
42;-0.000130866
42;-0.000122412
42;-0.000112179
42;-0.000100312
42;-8.69799e-05
42;-7.2372e-05
42;-5.66978e-05
42;-4.01821e-05
42;-2.30625e-05
42;-1.90212e-05
42;-2.51226e-05
42;-3.64291e-05
42;-5.01893e-05
42;-6.48228e-05
42;-7.93795e-05
42;-9.32537e-05
42;-0.000106032
42;-0.000117415
42;-0.000127175
42;-0.000135135
42;-0.000141158
42;-0.000145145
42;-0.000147029
42;-0.000146776
42;-0.000144384
42;-0.000139885
42;-0.000133338
42;-0.000124837
42;-0.000114501
42;-0.000102478
42;-8.89412e-05
42;-7.4085e-05
42;-5.81247e-05
42;-4.12918e-05
42;-2.38311e-05
42;-5.99733e-06
42;1.19489e-05
42;2.97446e-05
42;4.71285e-05
42;6.38449e-05
42;7.96469e-05
42;9.43009e-05
42;0.000107589
42;0.000119315
42;0.000129301
42;0.000137399
42;0.000143485
42;0.000147466
42;0.00014928
42;0.000148896
42;0.000146315
42;0.000141572
42;0.000134732
42;0.000125893
42;0.000115182
42;0.000102752
42;8.87859e-05
42;7.34863e-05
42;5.70774e-05
42;3.98002e-05
42;2.1909e-05
42;3.66793e-06
42;-1.46532e-05
42;-3.27828e-05
42;-5.04512e-05
42;-6.73953e-05
42;-8.3362e-05
42;-9.8112e-05
42;-0.000111424
42;-0.000123096
42;-0.000132953
42;-0.000140844
42;-0.000146647
42;-0.000150272
42;-0.000151661
42;-0.00015079
42;-0.000147666
42;-0.000142331
42;-0.000134863
42;-0.000125368
42;-0.000113984
42;-0.000100878
42;-8.62427e-05
42;-7.0295e-05
42;-5.3271e-05
42;-3.5424e-05
42;-1.702e-05
42;1.66581e-06
42;2.03534e-05
42;3.87621e-05
42;5.66147e-05
42;7.36416e-05
42;8.95852e-05
42;0.000104203
42;0.000117273
42;0.000128595
42;0.000137995
42;0.000145328
42;0.000150478
42;0.000153364
42;0.000153938
42;0.000152186
42;0.000148131
42;0.00014183
42;0.000133373
42;0.000122885
42;0.00011052
42;9.64613e-05
42;8.09198e-05
42;2.22115e-05
42;-2.77292e-07
42;-3.24604e-06
42;4.25934e-06
42;1.72749e-05
42;3.3015e-05
42;4.98594e-05
42;6.68142e-05
42;8.32268e-05
42;9.86354e-05
42;0.000112691
42;0.000125116
42;0.000135687
42;0.00014422
42;0.000150572
42;0.000154638
42;0.000156347
42;0.000155668
42;0.000152606
42;0.000147201
42;0.000139533
42;0.000129714
42;0.00011789
42;0.000104239
42;8.8967e-05
42;7.23053e-05
42;5.45073e-05
42;3.58444e-05
42;1.66022e-05
42;-2.92411e-06
42;-2.24344e-05
42;-4.16278e-05
42;-6.02077e-05
42;-7.78862e-05
42;-9.43884e-05
42;-0.000109457
42;-0.000122857
42;-0.000134376
42;-0.000143834
42;-0.000151079
42;-0.000155995
42;-0.0001585
42;-0.000158552
42;-0.000156145
42;-0.00015131
42;-0.000144118
42;-0.000134675
42;-0.000123125
42;-0.000109642
42;-9.44328e-05
42;-7.773e-05
42;-5.97909e-05
42;-4.08929e-05
42;-2.13286e-05
42;-1.40195e-06
42;1.85765e-05
42;3.82949e-05
42;5.74443e-05
42;7.57241e-05
42;9.28464e-05
42;0.000108541
42;0.000122559
42;0.000134676
42;0.0001447
42;0.000152468
42;0.000157854
42;0.000160769
42;0.00016116
42;0.000159018
42;0.00015437
42;0.000147285
42;0.000137868
42;0.000126264
42;0.000112651
42;9.72393e-05
42;8.0269e-05
42;6.20048e-05
42;4.27327e-05
42;2.27554e-05
42;2.38755e-06
42;-1.80491e-05
42;-3.82311e-05
42;-5.78377e-05
42;-7.65569e-05
42;-9.40896e-05
42;-0.000110155
42;-0.000124495
42;-0.000136877
42;-0.000147102
42;-0.000155
42;-0.000160442
42;-0.000163336
42;-0.00016363
42;-0.000161314
42;-0.00015642
42;-0.00014902
42;-0.000139227
42;-0.000127193
42;-0.000113105
42;-9.71844e-05
42;-7.96829e-05
